56.45637	6.296129	62.75249	63.4814253
56.51025	6.346963	62.85721	63.57120131
56.55223	6.368952	62.92118	63.66302638
56.58835	6.515326	63.10368	63.74561703
56.62279	6.510148	63.13294	63.83530424
56.65834	6.53969	63.19802	63.92362542
56.69799	6.706832	63.40482	64.04252535
56.72486	6.682576	63.40744	64.11997287
56.74704	6.731729	63.47876	64.18835673
56.77008	6.945853	63.71594	64.25915847
56.7985	7.102549	63.90105	64.35234274
56.82897	7.102632	63.9316	64.42499546
56.85576	7.137266	63.99302	64.51440264
56.87057	7.129318	63.99989	64.59435001
56.88081	7.221403	64.10221	64.67864137
56.90194	7.21749	64.11942	64.75741395
56.93529	7.223549	64.15884	64.83977237
56.9845	7.21099	64.1955	64.95367944
57.01255	7.228653	64.2412	65.01924925
57.03973	7.229196	64.26893	65.08578213
57.07145	7.219121	64.29057	65.15336002
57.11003	7.265525	64.37556	65.2335601
57.15893	7.343928	64.50286	65.23376501
57.2069	7.45651	64.66341	65.23418165
57.25244	8.025414	65.27785	65.23452999
57.2997	8.033848	65.33355	65.23458463
57.36295	7.997062	65.36002	65.23488516
57.44246	8.118684	65.56114	65.23492614
57.57963	8.096843	65.67647	65.23518569
57.67656	8.041224	65.71778	65.2353018
57.77981	8.041176	65.82098	65.23496712
57.90428	7.964569	65.86885	65.23481686
58.02685	7.86065	65.8875	65.23513105
58.15575	7.720852	65.8766	65.23494663
58.27416	7.676316	65.95048	65.23470757
58.38047	7.550448	65.93092	65.2350081
58.47202	7.488704	65.96072	65.23520618
58.54296	7.423225	65.96619	65.23579357
58.60734	7.40923	66.01657	65.23597799
58.66611	7.377409	66.04352	65.23612825
58.71779	7.279418	65.99721	65.23669516
58.74975	7.070604	65.82035	65.23758991
58.76762	7.029591	65.79721	65.23814999
58.77596	7.013918	65.78988	65.23882618
58.77493	7.009862	65.78479	65.23934527
58.76567	6.982301	65.74797	65.23974825
58.74573	6.997791	65.74352	65.24012391
58.71774	6.953361	65.6711	65.24049274
58.69262	6.923536	65.61615	65.24043127
58.67026	6.951809	65.62207	65.24064301
58.64914	6.977354	65.62649	65.24093671
58.63057	6.990134	65.6207	65.24069082
58.61404	7.011121	65.62516	65.24071131
58.5962	7.028307	65.6245	65.24041761
58.5732	7.055579	65.62878	65.24040395
58.54642	7.075901	65.62232	65.24034931
58.51892	7.106994	65.62591	65.24041761
58.49204	7.130721	65.62276	65.24002146
			
			
0.01978234	0	0.01978234	0.523019397
0.03426402	0.02797646	0.06224047	0.915143445
0.06255726	0.03956468	0.1021219	1.311644151
0.09065409	0.06255726	0.1532114	1.81002428
0.1235407	0.09891172	0.2224524	2.4475264
0.1384764	0.1384764	0.2769528	2.870649156
0.1467098	0.1398823	0.2865921	3.24032995
0.1519511	0.1312212	0.2831723	3.620825067
0.1582588	0.1235407	0.2817995	4.027544056
0.1678588	0.1203313	0.2881901	4.451178863
0.1855749	0.1312212	0.3167961	4.894809475
0.2130625	0.1582588	0.3713212	5.338398253
0.2609472	0.1887116	0.4496588	5.742965305
0.3274564	0.254109	0.5815654	6.206651488
